com.moonsworth.lunar.client.mod.combat	Combo	com.moonsworth.lunar.client.mod.combat.combo	Combo	move into feature folder; extends AbstractFeature; getId "COMBO"; keys: combo, noCombo
com.moonsworth.lunar.client.mod.combat	Cooldowns	com.moonsworth.lunar.client.mod.combat.cooldowns	Cooldowns	move into feature folder; extends AbstractFeature; getId "COOLDOWNS"; keys: mode, cooldownTextPosition; Apollo cooldown module
com.moonsworth.lunar.client.mod.combat	DamageTint	com.moonsworth.lunar.client.mod.combat.damagetint	DamageTint	move into feature folder; extends AbstractFeature; getId "DAMAGE_TINT"; keys: textures/misc/vignette.png, lunar; Apollo vignette module
com.moonsworth.lunar.client.mod.combat	HitColor	com.moonsworth.lunar.client.mod.combat.hitcolor	HitColor	move into feature folder; extends AbstractFeature; getId "HIT_COLOR"; keys: hitArmorColor, shouldColorArmor
com.moonsworth.lunar.client.mod.combat	Hitbox	com.moonsworth.lunar.client.mod.combat.hitbox	Hitbox	move into feature folder; extends AbstractFeature; getId "HITBOX"; keys: Player, Item
com.moonsworth.lunar.client.mod.combat	KillSoundChildMod	com.moonsworth.lunar.client.mod.combat.killsounds	KillSoundChildMod	move into feature folder; child of KillSounds (ctor param); extends AbstractFeature; keys: soundFileName, volume
com.moonsworth.lunar.client.mod.combat	KillSounds	com.moonsworth.lunar.client.mod.combat.killsounds	KillSounds	move into feature folder; extends AbstractFeature; getId "KILL_SOUNDS"; keys: KILL_SOUNDS, openSoundFolder
com.moonsworth.lunar.client.mod.combat	KnockbackGroundGraph	com.moonsworth.lunar.client.mod.combat.knockbacktrainer	KnockbackGroundGraph	move into feature folder; child of KnockbackTrainer (ctor param); extends AbstractFeature; getId "KNOCKBACK_GROUND_GRAPH"; keys: groundScanCap, graphColor
com.moonsworth.lunar.client.mod.combat	KnockbackJumpTiming	com.moonsworth.lunar.client.mod.combat.knockbacktrainer	KnockbackJumpTiming	move into feature folder; child of KnockbackTrainer (ctor param); extends AbstractFeature; getId "KNOCKBACK_JUMP_TIMING"; keys: perfectColor, earlyColor
com.moonsworth.lunar.client.mod.combat	KnockbackStats	com.moonsworth.lunar.client.mod.combat.knockbacktrainer	KnockbackStats	move into feature folder; child of KnockbackTrainer (ctor param); extends AbstractFeature; getId "KNOCKBACK_STATS"; keys: showFallingPercent, showStreak
com.moonsworth.lunar.client.mod.combat	KnockbackTrainer	com.moonsworth.lunar.client.mod.combat.knockbacktrainer	KnockbackTrainer	move into feature folder; extends AbstractFeature; getId "KNOCKBACK_TRAINER"; keys: lunar, sound/voice_up.ogg
com.moonsworth.lunar.client.mod.combat	PotionCounter	com.moonsworth.lunar.client.mod.combat.potioncounter	PotionCounter	move into feature folder; extends AbstractFeature; getId "POTION_COUNTER"; keys: potionCounter, POTION_COUNTER
com.moonsworth.lunar.client.mod.combat	PvpInfo	com.moonsworth.lunar.client.mod.combat.pvpinfo	PvpInfo	move into feature folder; extends AbstractFeature; getId "PVP_INFO"; keys: timePeriod, resetOnWorldChange
com.moonsworth.lunar.client.mod.combat	PvpInfoHealthChild	com.moonsworth.lunar.client.mod.combat.pvpinfo	PvpInfoHealthChild	move into feature folder; child of PvpInfo (ctor param); extends Framework7Extension2; getId "PVP_INFO_HEALTH_CHILD"; keys: lostHealth, recoveredHealth
com.moonsworth.lunar.client.mod.combat	PvpInfoMeleeChild	com.moonsworth.lunar.client.mod.combat.pvpinfo	PvpInfoMeleeChild	move into feature folder; child of PvpInfo (ctor param); extends Framework7Extension2; getId "PVP_INFO_MELEE_CHILD"; keys: hitAccuracy, hitsTaken
com.moonsworth.lunar.client.mod.combat	PvpInfoProjectileChild	com.moonsworth.lunar.client.mod.combat.pvpinfo	PvpInfoProjectileChild	move into feature folder; child of PvpInfo (ctor param); extends Framework7Extension2; getId "PVP_INFO_PROJECTILE_CHILD"; keys: bowAccuracy, rodAccuracy
com.moonsworth.lunar.client.mod.combat	ReachDisplay	com.moonsworth.lunar.client.mod.combat.reachdisplay	ReachDisplay	move into feature folder; extends AbstractFeature; getId "REACH_DISPLAY"; keys: #.##, reverseOrder
com.moonsworth.lunar.client.mod.combat	Shields	com.moonsworth.lunar.client.mod.combat.shields	Shields	move into feature folder; extends AbstractFeature; getId "SHIELDS"; keys: enableShieldColors, animateColorTransition
com.moonsworth.lunar.client.mod.combat	SkyblockDamageSplash	com.moonsworth.lunar.client.mod.skyblock.damagesplash	SkyblockDamageSplash	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_DAMAGE_SPLASH"; keys: ^(\\d{1,3}(,\\d{3})*|\\d+)$, ^[✧✯](\\d{1,3}(,\\d{3})*|\\d+)[✧✯]$
com.moonsworth.lunar.client.mod.combat	TntCountdown	com.moonsworth.lunar.client.mod.combat.tntcountdown	TntCountdown	move into feature folder; extends AbstractFeature; getId "TNT_COUNTDOWN"; keys: 0.00, textPrefix; Apollo tntcountdown module
com.moonsworth.lunar.client.mod.combat	TotemCounter	com.moonsworth.lunar.client.mod.combat.totemcounter	TotemCounter	move into feature folder; extends AbstractFeature; getId "TOTEM_COUNTER"; keys: showNametag, showTabList
com.moonsworth.lunar.client.mod.combat	TotemCounterHudChild	com.moonsworth.lunar.client.mod.combat.totemcounter	TotemCounterHudChild	move into feature folder; child of TotemCounter (ctor param); extends AbstractFeature; getId "TOTEM_COUNTER_HUD_CHILD"; keys: iconMode, showPrefix
com.moonsworth.lunar.client.mod.hud	ActionBar	com.moonsworth.lunar.client.mod.hud.actionbar	ActionBar	move into feature folder; extends AbstractFeature; getId "ACTION_BAR"; keys: textShadow, minecraftDefault
com.moonsworth.lunar.client.mod.hud	AudioSubtitles	com.moonsworth.lunar.client.mod.hud.audiosubtitles	AudioSubtitles	move into feature folder; extends AbstractFeature; getId "AUDIO_SUBTITLES"; keys: Subtitle 1, Subtitle 2
com.moonsworth.lunar.client.mod.hud	BedwarsUpgrade	com.moonsworth.lunar.client.mod.misc.hypixelbedwars	BedwarsUpgrade	move into feature folder; child of HypixelBedwars (ctor param); keys: Forge
com.moonsworth.lunar.client.mod.hud	Bossbar	com.moonsworth.lunar.client.mod.hud.bossbar	Bossbar	move into feature folder; extends AbstractFeature; getId "BOSSBAR"; keys: lunar, icons/icons.png
com.moonsworth.lunar.client.mod.hud	Clock	com.moonsworth.lunar.client.mod.hud.clock	Clock	move into feature folder; extends AbstractFeature; getId "CLOCK"; keys: h:mm, h:mm a
com.moonsworth.lunar.client.mod.hud	Coordinates	com.moonsworth.lunar.client.mod.hud.coordinates	Coordinates	move into feature folder; child of CoordinatesHud (ctor param); extends AbstractFeature; getId "COORDINATES"; keys: showWhileTyping, textShadow
com.moonsworth.lunar.client.mod.hud	CoordinatesChildHudMod	com.moonsworth.lunar.client.mod.hud.coordinates	CoordinatesChildHudMod	move into feature folder; child of CoordinatesHud (ctor param); extends AbstractFeature; keys: showLabel, labelColor
com.moonsworth.lunar.client.mod.hud	CoordinatesHud	com.moonsworth.lunar.client.mod.hud.coordinates	CoordinatesHud	move into feature folder; extends AbstractFeature; getId "COORDINATES"; keys: showWhileTyping, textShadow
com.moonsworth.lunar.client.mod.hud	Cps	com.moonsworth.lunar.client.mod.hud.cps	Cps	move into feature folder; extends AbstractFeature; getId "CPS"; keys: rightClick, showCPSText
com.moonsworth.lunar.client.mod.hud	CustomKeystrokeKey	com.moonsworth.lunar.client.mod.hud.keystrokes	CustomKeystrokeKey	move into feature folder; child of Keystrokes (ctor param); extends KeystrokeKey; getId "KEYSTROKE_KEY_"; keys: customKey, customText
com.moonsworth.lunar.client.mod.hud	DayCounter	com.moonsworth.lunar.client.mod.hud.daycounter	DayCounter	move into feature folder; extends AbstractFeature; getId "DAY_COUNTER"; keys: useWorldType, DAY_COUNTER
com.moonsworth.lunar.client.mod.hud	DebugTimerHud	com.moonsworth.lunar.client.mod.skyblock.debug	DebugTimerHud	move into feature folder; child of SkyblockDebugMod (ctor param); extends AbstractFeature; getId "DEBUG_TIMER_HUD"; keys: DEBUG_TIMER_HUD, start
com.moonsworth.lunar.client.mod.hud	DirectionHud	com.moonsworth.lunar.client.mod.hud.directionhud	DirectionHud	move into feature folder; extends AbstractFeature; getId "DIRECTION_HUD"; keys: borderThickness, background
com.moonsworth.lunar.client.mod.hud	F3Display	com.moonsworth.lunar.client.mod.hud.f3display	F3Display	move into feature folder; extends AbstractFeature; getId "F3_DISPLAY"; keys: enterAnimationDuration, exitAnimationDuration
com.moonsworth.lunar.client.mod.hud	F3ModuleChildMod	com.moonsworth.lunar.client.mod.hud.f3display	F3ModuleChildMod	move into feature folder; child of F3Display (ctor param); extends AbstractFeature; keys: name, New Module
com.moonsworth.lunar.client.mod.hud	Fps	com.moonsworth.lunar.client.mod.hud.fps	Fps	move into feature folder; extends AbstractFeature; getId "FPS"; keys: reverseOrder, reverse
com.moonsworth.lunar.client.mod.hud	HorseStats	com.moonsworth.lunar.client.mod.hud.horsestats	HorseStats	move into feature folder; extends AbstractFeature; getId "HORSE_STATS"; keys: textColor, speedColor
com.moonsworth.lunar.client.mod.hud	HudDebug	com.moonsworth.lunar.client.mod.misc.debug	HudDebug	move into feature folder; child of Debug (ctor param); extends AbstractFeature; getId "HUD_DEBUG"; keys: AbsX: %.2f - AbsY: %.2f, X: %.2f - Y: %,2f - Scale: %.2f - MC_Scale: %
com.moonsworth.lunar.client.mod.hud	HypixelBedwarsResourceCounterChild	com.moonsworth.lunar.client.mod.misc.hypixelbedwars	HypixelBedwarsResourceCounterChild	move into feature folder; child of HypixelBedwars (ctor param); extends AbstractFeature; getId "HYPIXEL_BEDWARS_RESOURCE_COUNTER_CHILD"; keys: lunar-bedwars-resource-counter-thread, textShadow
com.moonsworth.lunar.client.mod.hud	HypixelBedwarsStatsChild	com.moonsworth.lunar.client.mod.misc.hypixelbedwars	HypixelBedwarsStatsChild	move into feature folder; child of HypixelBedwars (ctor param); extends AbstractFeature; getId "HYPIXEL_BEDWARS_STATS_CHILD"; keys: textShadow, background
com.moonsworth.lunar.client.mod.hud	HypixelBedwarsTeamDisplayChild	com.moonsworth.lunar.client.mod.misc.hypixelbedwars	HypixelBedwarsTeamDisplayChild	move into feature folder; child of HypixelBedwars (ctor param); extends AbstractFeature; getId "HYPIXEL_BEDWARS_TEAM_DISPLAY_CHILD"; keys: flip, displayMode
com.moonsworth.lunar.client.mod.hud	HypixelBedwarsTimersChildHud	com.moonsworth.lunar.client.mod.misc.hypixelbedwars	HypixelBedwarsTimersChildHud	move into feature folder; child of HypixelBedwars (ctor param); extends AbstractFeature; getId "HYPIXEL_BEDWARS_TIMERS_CHILD_HUD"; keys: showTitle, showName
com.moonsworth.lunar.client.mod.hud	HypixelBedwarsUpgradeDisplayChild	com.moonsworth.lunar.client.mod.misc.hypixelbedwars	HypixelBedwarsUpgradeDisplayChild	move into feature folder; child of HypixelBedwars (ctor param); extends AbstractFeature; getId "HYPIXEL_BEDWARS_UPGRADE_DISPLAY_CHILD"; keys: )          .put(2, , )          .put(3, 
com.moonsworth.lunar.client.mod.hud	HypixelBedwarsUpgradeDisplayChild$HRICOROOOCCOCOROCRHHCRRIRCOICO$Data	com.moonsworth.lunar.client.mod.misc.hypixelbedwars	HypixelBedwarsUpgradeDisplayChild$HRICOROOOCCOCOROCRHHCRRIRCOICO$Data	move into feature folder; child of HypixelBedwars (ctor param); keys: Forge
com.moonsworth.lunar.client.mod.hud	HypixelTps	com.moonsworth.lunar.client.mod.misc.hypixel	HypixelTps	move into feature folder; child of HypixelMod (ctor param); extends AbstractFeature; getId "HYPIXEL_TPS"; keys: rollingAverageWindow, HYPIXEL_TPS
com.moonsworth.lunar.client.mod.hud	InventoryHud	com.moonsworth.lunar.client.mod.hud.inventoryhud	InventoryHud	move into feature folder; extends AbstractFeature; getId "INVENTORY_HUD"; keys: textures/gui/container/inventory.png, mcBackground
com.moonsworth.lunar.client.mod.hud	ItemCounter	com.moonsworth.lunar.client.mod.hud.itemcounter	ItemCounter	move into feature folder; extends AbstractFeature; getId "ITEM_COUNTER"; keys: childScale, itemCounterGrouped
com.moonsworth.lunar.client.mod.hud	ItemCounterElementChildMod	com.moonsworth.lunar.client.mod.hud.itemcounter	ItemCounterElementChildMod	move into feature folder; child of ItemCounter (ctor param); extends AbstractFeature; keys: renderItemIcon, textSide
com.moonsworth.lunar.client.mod.hud	Keystrokes	com.moonsworth.lunar.client.mod.hud.keystrokes	Keystrokes	move into feature folder; extends AbstractFeature; getId "KEYSTROKES"; keys: keystrokesMode, keyStrokesClicks
com.moonsworth.lunar.client.mod.hud	Memory	com.moonsworth.lunar.client.mod.hud.memory	Memory	move into feature folder; extends AbstractFeature; getId "MEMORY"; keys: displayMode, colorBasedOnUsage
com.moonsworth.lunar.client.mod.hud	PackDisplay	com.moonsworth.lunar.client.mod.hud.packdisplay	PackDisplay	move into feature folder; extends AbstractFeature; getId "PACK_DISPLAY"; keys: (?i)§[0-9A-F], packIcon
com.moonsworth.lunar.client.mod.hud	Ping	com.moonsworth.lunar.client.mod.hud.ping	Ping	move into feature folder; extends AbstractFeature; getId "PING"; keys: lunar-ping-mod-thread, updateIntervalSec
com.moonsworth.lunar.client.mod.hud	PingHud	com.moonsworth.lunar.client.mod.hud.ping	PingHud	move into feature folder; child of Ping (ctor param); extends AbstractFeature; getId "PING_HUD"; keys: pingIconColor, pingIconBackgroundColor
com.moonsworth.lunar.client.mod.hud	PingNametag	com.moonsworth.lunar.client.mod.hud.ping	PingNametag	move into feature folder; child of Ping (ctor param); extends AbstractFeature; getId "PING_NAMETAG"; keys: pingAbove, PING_NAMETAG
com.moonsworth.lunar.client.mod.hud	Playtime	com.moonsworth.lunar.client.mod.hud.playtime	Playtime	move into feature folder; extends AbstractFeature; getId "PLAYTIME"; keys: timeDisplayOption, time
com.moonsworth.lunar.client.mod.hud	ReplaymodRecordingIndicatorChild	com.moonsworth.lunar.client.mod.misc.replaymod	ReplaymodRecordingIndicatorChild	move into feature folder; child of Replaymod (ctor param); extends AbstractFeature; getId "REPLAYMOD_RECORDING_INDICATOR_CHILD"; keys: textShadow, REPLAYMOD_RECORDING_INDICATOR_CHILD
com.moonsworth.lunar.client.mod.hud	RewindRecordingIndicatorChild	com.moonsworth.lunar.client.mod.misc.rewind	RewindRecordingIndicatorChild	move into feature folder; child of RewindMod (ctor param); extends AbstractFeature; getId "REWIND_RECORDING_INDICATOR_CHILD"; keys: lunar, icons/rewind/circle.png
com.moonsworth.lunar.client.mod.hud	SaturationHudChild	com.moonsworth.lunar.client.mod.render.saturation	SaturationHudChild	move into feature folder; child of Saturation (ctor param); extends AbstractFeature; getId "SATURATION_HUD_CHILD"; keys: SATURATION_HUD_CHILD; Apollo saturation module
com.moonsworth.lunar.client.mod.hud	Scoreboard	com.moonsworth.lunar.client.mod.hud.scoreboard	Scoreboard	move into feature folder; extends AbstractFeature; getId "SCOREBOARD"; keys: ^[0-2][0-9]/[0-3][0-9]/[0-9][0-9] +([LlmM]), numbers
com.moonsworth.lunar.client.mod.hud	ServerAddress	com.moonsworth.lunar.client.mod.hud.serveraddress	ServerAddress	move into feature folder; extends AbstractFeature; getId "SERVER_ADDRESS"; keys: minecraft, textures/misc/unknown_server.png
com.moonsworth.lunar.client.mod.hud	ShaderPackDisplay	com.moonsworth.lunar.client.mod.hud.shaderpackdisplay	ShaderPackDisplay	move into feature folder; extends AbstractFeature; getId "SHADER_PACK_DISPLAY"; keys: displayPrefix, showIfNoShaders
com.moonsworth.lunar.client.mod.hud	SkyBlockTabWidgetHud	com.moonsworth.lunar.client.mod.skyblock.tabwidget	SkyBlockTabWidgetHud	move into feature folder; extends AbstractFeature; keys: skyBlockTabWidgetHuds, showTitle
com.moonsworth.lunar.client.mod.hud	SkyblockAngleHud	com.moonsworth.lunar.client.mod.skyblock.anglehud	SkyblockAngleHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_ANGLE_HUD"; keys: angleHudDecimalPlaces, angleHudHoldingTool
com.moonsworth.lunar.client.mod.hud	SkyblockArrowPoisonHud	com.moonsworth.lunar.client.mod.skyblock.arrowpoisonhud	SkyblockArrowPoisonHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_ARROW_POISON_HUD"; keys: showToxicArrowPoison, showTwilightArrowPoison
com.moonsworth.lunar.client.mod.hud	SkyblockBossTimer	com.moonsworth.lunar.client.mod.skyblock.bosstimer	SkyblockBossTimer	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_BOSS_TIMER"; keys: SKYBLOCK_BOSS_TIMER, Slayer boss took 
com.moonsworth.lunar.client.mod.hud	SkyblockCaughtCrittersHud	com.moonsworth.lunar.client.mod.skyblock.caughtcrittershud	SkyblockCaughtCrittersHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_CAUGHT_CRITTERS_HUD"; keys: ^CAPTURE! You caught a (?<critter>[\\w\\s]+?) and .*!$, ^CAPTURE! You 
com.moonsworth.lunar.client.mod.hud	SkyblockComposterHud	com.moonsworth.lunar.client.mod.skyblock.composterhud	SkyblockComposterHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_COMPOSTER_HUD"; keys: Stored Compost: (.+), Time Left: (.+)
com.moonsworth.lunar.client.mod.hud	SkyblockCropTrackerHud	com.moonsworth.lunar.client.mod.skyblock.croptrackerhud	SkyblockCropTrackerHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_CROP_TRACKER_HUD"; keys: skyblock_crop_drops.json, ^RARE CROP! (?<item>[\\w ]+)(?: \\(.+\\))*$
com.moonsworth.lunar.client.mod.hud	SkyblockDeathCounterHud	com.moonsworth.lunar.client.mod.skyblock.deathcounterhud	SkyblockDeathCounterHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_DEATH_COUNTER_HUD"; keys: ^Team Deaths: (?<deaths>\\d+)$, deaths
com.moonsworth.lunar.client.mod.hud	SkyblockDebugHideHud	com.moonsworth.lunar.client.mod.skyblock.debug	SkyblockDebugHideHud	move into feature folder; child of SkyblockDebugMod (ctor param); extends AbstractFeature; getId "SKYBLOCK_DEBUG_HIDE_HUD"; keys: debugHideArmor, debugHideHearts
com.moonsworth.lunar.client.mod.hud	SkyblockDebugHud	com.moonsworth.lunar.client.mod.skyblock.debug	SkyblockDebugHud	move into feature folder; child of SkyblockDebugMod (ctor param); extends AbstractFeature; getId "SKYBLOCK_DEBUG_HUD"; keys: lunar, skyblock/hud/dolphin.png
com.moonsworth.lunar.client.mod.hud	SkyblockDebugHudInteractable	com.moonsworth.lunar.client.mod.skyblock.debug	SkyblockDebugHudInteractable	move into feature folder; child of SkyblockDebugMod (ctor param); extends AbstractFeature; getId "SKYBLOCK_DEBUG_HUD_INTERACTABLE"; keys: SKYBLOCK_DEBUG_HUD_INTERACTABLE, Interactable
com.moonsworth.lunar.client.mod.hud	SkyblockDebugHudScrollable	com.moonsworth.lunar.client.mod.skyblock.debug	SkyblockDebugHudScrollable	move into feature folder; child of SkyblockDebugMod (ctor param); extends AbstractFeature; getId "SKYBLOCK_DEBUG_HUD_SCROLLABLE"; keys: SKYBLOCK_DEBUG_HUD_SCROLLABLE, Row 
com.moonsworth.lunar.client.mod.hud	SkyblockDefHud	com.moonsworth.lunar.client.mod.skyblock.defhud	SkyblockDefHud	move into feature folder; extends Framework7Extension2; getId "SKYBLOCK_DEF_HUD"; keys: showEHP, SKYBLOCK_DEF_HUD
com.moonsworth.lunar.client.mod.hud	SkyblockDianaMobHud	com.moonsworth.lunar.client.mod.skyblock.dianamobhud	SkyblockDianaMobHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_DIANA_MOB_HUD"; keys: showLootShareWarning, showShurikenWarning
com.moonsworth.lunar.client.mod.hud	SkyblockDungeonBlessingHud	com.moonsworth.lunar.client.mod.skyblock.dungeonblessinghud	SkyblockDungeonBlessingHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_DUNGEON_BLESSING_HUD"; keys: lifeBlessingColor, powerBlessingColor
com.moonsworth.lunar.client.mod.hud	SkyblockDungeonMilestoneHud	com.moonsworth.lunar.client.mod.skyblock.dungeonmilestonehud	SkyblockDungeonMilestoneHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_DUNGEON_MILESTONE_HUD"; keys: showMilestoneCondition, milestoneColor
com.moonsworth.lunar.client.mod.hud	SkyblockDungeonTimer	com.moonsworth.lunar.client.mod.skyblock.dungeontimer	SkyblockDungeonTimer	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_DUNGEON_TIMER"; keys: skyblock_times.json, ^ +> EXTRA STATS <$
com.moonsworth.lunar.client.mod.hud	SkyblockFarmingHud	com.moonsworth.lunar.client.mod.skyblock.farminghud	SkyblockFarmingHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_FARMING_HUD"; keys: skyblockShowCropsPerHour, skyblockShowFarmingXPPerHour
com.moonsworth.lunar.client.mod.hud	SkyblockFireFreezeTimer	com.moonsworth.lunar.client.mod.skyblock.firefreezetimer	SkyblockFireFreezeTimer	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_FIRE_FREEZE_TIMER"; keys: timerColor, decimalPlaces
com.moonsworth.lunar.client.mod.hud	SkyblockFishingBaitHud	com.moonsworth.lunar.client.mod.skyblock.fishingbaithud	SkyblockFishingBaitHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_FISHING_BAIT_HUD"; keys: countInventoryBait, groupBait
com.moonsworth.lunar.client.mod.hud	SkyblockFishingInfoHud	com.moonsworth.lunar.client.mod.skyblock.fishinginfohud	SkyblockFishingInfoHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_FISHING_INFO_HUD"; keys: ^ §.\\[Lvl (?<level>\\d{1,3})] §(?<rarity>.)Dolphin.*$, GRAPPLING_HOOK
com.moonsworth.lunar.client.mod.hud	SkyblockFishingReelTimerHud	com.moonsworth.lunar.client.mod.skyblock.fishingreeltimerhud	SkyblockFishingReelTimerHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_FISHING_REEL_TIMER_HUD"; keys: ^\\d\\.\\d|!!!$, textColor
com.moonsworth.lunar.client.mod.hud	SkyblockGiantHpAtFeet	com.moonsworth.lunar.client.mod.skyblock.gianthpatfeet	SkyblockGiantHpAtFeet	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_GIANT_HP_AT_FEET"; keys: Giant, Sadan
com.moonsworth.lunar.client.mod.hud	SkyblockHarvestFeastTrackerHud	com.moonsworth.lunar.client.mod.skyblock.harvestfeasttrackerhud	SkyblockHarvestFeastTrackerHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_HARVEST_FEAST_TRACKER_HUD"; keys: skyblock_harvest_feast_drops.json, ^RARE CROP! (?<item>[\\w ]+)(?: \\(
com.moonsworth.lunar.client.mod.hud	SkyblockHealthHud	com.moonsworth.lunar.client.mod.skyblock.healthhud	SkyblockHealthHud	move into feature folder; extends Framework7Extension2; getId "SKYBLOCK_HEALTH_HUD"; keys: SKYBLOCK_HEALTH_HUD
com.moonsworth.lunar.client.mod.hud	SkyblockHoppityEggHud	com.moonsworth.lunar.client.mod.skyblock.hoppityegghud	SkyblockHoppityEggHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_HOPPITY_EGG_HUD"; keys: skyblock_hoppity_eggs.json, lunar
com.moonsworth.lunar.client.mod.hud	SkyblockInvincibilityHud	com.moonsworth.lunar.client.mod.skyblock.invincibilityhud	SkyblockInvincibilityHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_INVINCIBILITY_HUD"; keys: lunar, skyblock/hud/totem_of_undying.png
com.moonsworth.lunar.client.mod.hud	SkyblockKeyGuardianTimer	com.moonsworth.lunar.client.mod.skyblock.keyguardiantimer	SkyblockKeyGuardianTimer	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_KEY_GUARDIAN_TIMER"; keys: SKYBLOCK_KEY_GUARDIAN_TIMER, Key Guardian
com.moonsworth.lunar.client.mod.hud	SkyblockKuudraArmorStacksHud	com.moonsworth.lunar.client.mod.skyblock.kuudraarmorstackshud	SkyblockKuudraArmorStacksHud	move into feature folder; extends Framework7Extension2; getId "SKYBLOCK_KUUDRA_ARMOR_STACKS_HUD"; keys: skyblockOnlyShowWhenStacks, SKYBLOCK_KUUDRA_ARMOR_STACKS_HUD
com.moonsworth.lunar.client.mod.hud	SkyblockLividSolverHud	com.moonsworth.lunar.client.mod.skyblock.lividsolverhud	SkyblockLividSolverHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_LIVID_SOLVER_HUD"; keys: lunar, skyblock/hud/livid.png
com.moonsworth.lunar.client.mod.hud	SkyblockManaHud	com.moonsworth.lunar.client.mod.skyblock.manahud	SkyblockManaHud	move into feature folder; extends Framework7Extension2; getId "SKYBLOCK_MANA_HUD"; keys: skyblockShowOverflowMana, SKYBLOCK_MANA_HUD
com.moonsworth.lunar.client.mod.hud	SkyblockNetherBossHud	com.moonsworth.lunar.client.mod.skyblock.netherbosshud	SkyblockNetherBossHud	move into feature folder; extends AbstractFeature; getId "SKYBLOCK_NETHER_BOSS_HUD"; keys: lunar, skyblock/hud/bladesoul.png
