# old.package<TAB>Old<TAB>canonical.fqn<TAB>evidence
com.moonsworth.lunar.client.cosmetics.emote	CosmeticType	com.moonsworth.lunar.client.cosmetics.CosmeticType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.CosmeticType already exists -- HAT/CLOAK/BODYWEAR/WINGS/GECKOLIB renderer selector; belongs with Cosmetic/CosmeticCategory/CosmeticSlot at the cosmetic
com.moonsworth.lunar.client.cosmetics.emote	Direction2D	com.moonsworth.lunar.client.util.math.Direction2D	merge: stale rescue twin; canonical com.moonsworth.lunar.client.util.math.Direction2D already exists -- generic LEFT/UP/RIGHT/DOWN enum; imported by fishing click, scrollable tooltips and SkyblockArrowAlign, not a cosmetic; 
com.moonsworth.lunar.client.cosmetics.holograms	BlockMorphRenderer	com.moonsworth.lunar.client.cosmetics.emote.BlockMorphRenderer	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.BlockMorphRenderer already exists -- renders Blockbuster/snowstorm BLOCK morphs (MorphRenderer impl) for emotes
com.moonsworth.lunar.client.cosmetics.holograms	EmoteAnimator	com.moonsworth.lunar.client.cosmetics.emote.EmoteAnimator	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteAnimator already exists -- plays emote morph animations per entity (IBoneRenderer callback); emote playback
com.moonsworth.lunar.client.cosmetics.holograms	EmoteDefinition	com.moonsworth.lunar.client.cosmetics.emote.EmoteDefinition	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteDefinition already exists -- emote definition binding; pairs with EmoteGift
com.moonsworth.lunar.client.cosmetics.holograms	EmoteGiftProvider	com.moonsworth.lunar.client.cosmetics.emote.EmoteGiftProvider	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteGiftProvider already exists -- JsonProvider exposing EmoteGift (emoteId/slotId/jamId); emote domain
com.moonsworth.lunar.client.cosmetics.holograms	EmoteMorphAnimator	com.moonsworth.lunar.client.cosmetics.emote.EmoteMorphAnimator	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteMorphAnimator already exists -- per-entity morph animator for emote playback
com.moonsworth.lunar.client.cosmetics.holograms	IBoneRenderer	com.moonsworth.lunar.client.cosmetics.emote.IBoneRenderer	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.IBoneRenderer already exists -- applyBoneTransform callback used only by the morph/emote animators
com.moonsworth.lunar.client.cosmetics.holograms	MorphRenderer	com.moonsworth.lunar.client.cosmetics.emote.MorphRenderer	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.MorphRenderer already exists -- McHorse/snowstorm Morph renderer interface (RenderBlocks + BedrockScheme particle)
com.moonsworth.lunar.client.cosmetics.holograms	MorphRenderType	com.moonsworth.lunar.client.cosmetics.emote.MorphRenderType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.MorphRenderType already exists -- PARTICLE/BLOCK morph kinds
com.moonsworth.lunar.client.cosmetics.holograms	MorphTimeline	com.moonsworth.lunar.client.cosmetics.emote.MorphTimeline	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.MorphTimeline already exists -- timeline over a MorphConfiguration entry for one entity
com.moonsworth.lunar.client.cosmetics.holograms	MorphTracker	com.moonsworth.lunar.client.cosmetics.emote.MorphTracker	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.MorphTracker already exists -- per-entity morph timeline tracker driven by cosmetic manager
com.moonsworth.lunar.client.cosmetics.holograms	MorphTransform	com.moonsworth.lunar.client.cosmetics.emote.MorphTransform	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.MorphTransform already exists -- bone transform record for morph rendering
com.moonsworth.lunar.client.gui	BugReportCategory	com.moonsworth.lunar.client.ui.BugReportCategory	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.BugReportCategory already exists -- bug-report category enum (mod/gui/cosmetic/store/voice/launcher/other) for the report screen
com.moonsworth.lunar.client.gui	CompetitiveDisconnectScreen	com.moonsworth.lunar.client.ui.CompetitiveDisconnectScreen	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.CompetitiveDisconnectScreen already exists -- Apollo competitive-disconnect GUI screen; PLAN ui/ holds screens
com.moonsworth.lunar.client.gui	EmptyScreen	com.moonsworth.lunar.client.ui.EmptyScreen	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.EmptyScreen already exists -- blank wrapper screen used by CheckoutUtils/Bridge.method18
com.moonsworth.lunar.client.gui.blog	BlogPost	com.moonsworth.lunar.client.ui.blog.BlogPost	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.blog.BlogPost already exists -- launcher blog post (title/imageUrl/link); PLAN ui/ holds blog
com.moonsworth.lunar.client.gui.blog	BlogPostDownloadTask	com.moonsworth.lunar.client.ui.blog.BlogPostDownloadTask	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.blog.BlogPostDownloadTask already exists -- downloads blog post banner textures; blog subsystem
com.moonsworth.lunar.client.gui.notification	AnchorFunction	com.moonsworth.lunar.client.ui.notification.AnchorFunction	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.notification.AnchorFunction already exists -- notification anchor resolver; PLAN ui/ holds notifications
com.moonsworth.lunar.client.gui.notification	FriendNotification	com.moonsworth.lunar.client.ui.notification.FriendNotification	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.notification.FriendNotification already exists -- friend online notification overlay
com.moonsworth.lunar.client.gui.notification	FriendNotificationLong	com.moonsworth.lunar.client.ui.notification.FriendNotificationLong	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.notification.FriendNotificationLong already exists -- long-form friend notification variant
com.moonsworth.lunar.client.gui.notification	HostedWorldNotification	com.moonsworth.lunar.client.ui.notification.HostedWorldNotification	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.notification.HostedWorldNotification already exists -- hosted-world notification overlay
com.moonsworth.lunar.client.gui.notification	NotificationAnchor	com.moonsworth.lunar.client.ui.notification.NotificationAnchor	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.notification.NotificationAnchor already exists -- topLeft/bottomLeft/topRight/bottomRight option enum
com.moonsworth.lunar.client.gui.notification	Notification	com.moonsworth.lunar.client.ui.notification.Notification	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.notification.Notification already exists -- popup notification model (JsonProvider + Translatable)
com.moonsworth.lunar.client.gui.notification	NotificationType	com.moonsworth.lunar.client.ui.notification.NotificationType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.notification.NotificationType already exists -- info/success/warning/error/lunar notification icons
com.moonsworth.lunar.client.gui.prompt	ActivePrompt	com.moonsworth.lunar.client.ui.prompt.ActivePrompt	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.prompt.ActivePrompt already exists -- active prompt state; PLAN ui/ holds prompts
com.moonsworth.lunar.client.gui.prompt	BlockedActionPrompt	com.moonsworth.lunar.client.ui.prompt.BlockedActionPrompt	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.prompt.BlockedActionPrompt already exists -- PromptAction blocking a user action
com.moonsworth.lunar.client.gui.prompt	MaliciousServerPrompt	com.moonsworth.lunar.client.ui.prompt.MaliciousServerPrompt	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.prompt.MaliciousServerPrompt already exists -- safety.maliciousServer.prompt with saveChoice
com.moonsworth.lunar.client.gui.prompt	MaliciousUrlPrompt	com.moonsworth.lunar.client.ui.prompt.MaliciousUrlPrompt	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.prompt.MaliciousUrlPrompt already exists -- safety.maliciousUrl.prompt with saveChoice
com.moonsworth.lunar.client.gui.prompt	OpenUrlPrompt	com.moonsworth.lunar.client.ui.prompt.OpenUrlPrompt	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.prompt.OpenUrlPrompt already exists -- gui.apollo.button.openUrlPrompt action
com.moonsworth.lunar.client.gui.prompt	PromptAction	com.moonsworth.lunar.client.ui.prompt.PromptAction	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.prompt.PromptAction already exists -- abstract prompt action base
com.moonsworth.lunar.client.gui.prompt	RunCommandPrompt	com.moonsworth.lunar.client.ui.prompt.RunCommandPrompt	merge: stale rescue twin; canonical com.moonsworth.lunar.client.ui.prompt.RunCommandPrompt already exists -- gui.apollo.button.runCommandPrompt action
com.moonsworth.lunar.client.profile	HudPosition	com.moonsworth.lunar.client.config.profile.HudPosition	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.HudPosition already exists -- serialized HUD element position (quadrant/xPosition/screenWidth/scale) stored in mod profiles
com.moonsworth.lunar.client.profile	ModProfile	com.moonsworth.lunar.client.config.profile.ModProfile	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.ModProfile already exists -- mod profile (icon/name/displayName); PLAN config/ holds mod profiles
com.moonsworth.lunar.client.profile	ModProfileManager	com.moonsworth.lunar.client.config.profile.ModProfileManager	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.ModProfileManager already exists -- loads/saves mods.json/general.json/controls.json profiles
com.moonsworth.lunar.client.profile	ProfileColor	com.moonsworth.lunar.client.config.profile.ProfileColor	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.ProfileColor already exists -- profile color (STATIC/RAINBOW/CHROMA)
com.moonsworth.lunar.client.profile	ProfileData	com.moonsworth.lunar.client.config.profile.ProfileData	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.ProfileData already exists -- enabled/value profile entry
com.moonsworth.lunar.client.profile.importer	BadlionProfileConfig	com.moonsworth.lunar.client.config.profile.importer.BadlionProfileConfig	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.BadlionProfileConfig already exists -- Badlion data.json/info.json schema for profile import
com.moonsworth.lunar.client.profile.importer	BadlionProfileConverter	com.moonsworth.lunar.client.config.profile.importer.BadlionProfileConverter	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.BadlionProfileConverter already exists -- maps Badlion HUD/mod settings to Lunar options (ProfileData/HudPosition/ProfileColor)
com.moonsworth.lunar.client.profile.importer	BadlionProfileImporter	com.moonsworth.lunar.client.config.profile.importer.BadlionProfileImporter	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.BadlionProfileImporter already exists -- imports a Badlion profile directory into ModProfile/ModProfileManager
com.moonsworth.lunar.client.profile.importer	ConvertedProfile	com.moonsworth.lunar.client.config.profile.importer.ConvertedProfile	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.ConvertedProfile already exists -- converted profile result holder (interface with Feather/Parsed variants)
com.moonsworth.lunar.client.profile.importer	ExternalProfileLocator	com.moonsworth.lunar.client.config.profile.importer.ExternalProfileLocator	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.ExternalProfileLocator already exists -- locates BLClient-Mod-Profiles/feather configuration files under user.home/APPDATA
com.moonsworth.lunar.client.profile.importer	FeatherConvertedProfile	com.moonsworth.lunar.client.config.profile.importer.FeatherConvertedProfile	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.FeatherConvertedProfile already exists -- Feather-specific converted profile
com.moonsworth.lunar.client.profile.importer	FeatherProfileConfig	com.moonsworth.lunar.client.config.profile.importer.FeatherProfileConfig	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.FeatherProfileConfig already exists -- Feather profile schema (hudAnchor/hudRelativeX/hudScale)
com.moonsworth.lunar.client.profile.importer	FeatherProfileConverter	com.moonsworth.lunar.client.config.profile.importer.FeatherProfileConverter	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.FeatherProfileConverter already exists -- maps Feather HUD/mod settings to Lunar options
com.moonsworth.lunar.client.profile.importer	FeatherProfileImporter	com.moonsworth.lunar.client.config.profile.importer.FeatherProfileImporter	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.FeatherProfileImporter already exists -- imports a Feather profile directory into ModProfileManager
com.moonsworth.lunar.client.profile.importer	ParsedProfileColor	com.moonsworth.lunar.client.config.profile.importer.ParsedProfileColor	merge: stale rescue twin; canonical com.moonsworth.lunar.client.config.profile.importer.ParsedProfileColor already exists -- parsed profile color used during import
com.moonsworth.lunar.client.inactive	InactiveType	com.moonsworth.lunar.client.cosmetics.gecko.InactiveType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.InactiveType already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive	InactiveType2	com.moonsworth.lunar.client.cosmetics.gecko.ArmorSlot	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ArmorSlot already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive	InactiveType3	com.moonsworth.lunar.client.cosmetics.gecko.ItemRenderMaterial	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ItemRenderMaterial already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive	InactiveType4	com.moonsworth.lunar.client.cosmetics.gecko.AttachedBone	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AttachedBone already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive	InactiveType5	com.moonsworth.lunar.client.cosmetics.gecko.FirstPersonArmMode	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.FirstPersonArmMode already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive	InactiveType6	com.moonsworth.lunar.client.cosmetics.gecko.PlayerModelType	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.PlayerModelType already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive	Inactive_2	com.moonsworth.lunar.client.cosmetics.gecko.AnimationTicker	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AnimationTicker already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.gui	Gui	com.moonsworth.lunar.client.cosmetics.gecko.AnimationSelector	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AnimationSelector already exists -- GeckoLib/Bedrock cosmetics engine class; animation selector provider interface (GuiHandler method1(Fov10)); twin of the 
com.moonsworth.lunar.client.inactive.gui	GuiHandler	com.moonsworth.lunar.client.cosmetics.gecko.GuiHandler	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.GuiHandler already exists -- GeckoLib/Bedrock cosmetics engine class; animation selector/handler; same-name canonical twin exists in cosmetics/inacti
com.moonsworth.lunar.client.inactive.mixin.colorsaturation	Colorsaturation	com.moonsworth.lunar.client.cosmetics.gecko.AnimationKeyframeParser	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AnimationKeyframeParser already exists -- GeckoLib/Bedrock cosmetics engine class; animation keyframe parser (easing/vector args); twin AnimationKeyframeParser; m
com.moonsworth.lunar.client.inactive.mixin.colorsaturation	Colorsaturation2	com.moonsworth.lunar.client.cosmetics.gecko.TickConverter	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.TickConverter already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.colorsaturation	Colorsaturation3	com.moonsworth.lunar.client.cosmetics.gecko.VectorConverter	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.VectorConverter already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.colorsaturation.mixin	Colorsaturation2	com.moonsworth.lunar.client.cosmetics.gecko.AnimationJsonParser	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AnimationJsonParser already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.gui	AnimationControllerImpl	com.moonsworth.lunar.client.cosmetics.gecko.AnimationControllerImpl	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AnimationControllerImpl already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.gui	AnimationEventImpl	com.moonsworth.lunar.client.cosmetics.gecko.AnimationEventImpl	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AnimationEventImpl already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight	EvaluatorIterator	com.moonsworth.lunar.client.cosmetics.molang.EvaluatorIterator	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.EvaluatorIterator already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight	Highlight	com.moonsworth.lunar.client.cosmetics.molang.MolangRuntime	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangRuntime already exists -- GeckoLib/Bedrock cosmetics engine class; Molang runtime evaluator (query.* functions); twin MolangRuntime; merged into c
com.moonsworth.lunar.client.inactive.mixin.highlight	Highlight2	com.moonsworth.lunar.client.cosmetics.molang.QueryDefaults	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.QueryDefaults already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight	Highlight3	com.moonsworth.lunar.client.cosmetics.molang.QueryTransition	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.QueryTransition already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight.mixin	FunctionImpl	com.moonsworth.lunar.client.cosmetics.molang.FunctionImpl	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.FunctionImpl already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight.mixin	FunctionImpl2	com.moonsworth.lunar.client.cosmetics.molang.MolangCheckBiome	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangCheckBiome already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight.mixin	FunctionImpl3	com.moonsworth.lunar.client.cosmetics.molang.MolangCheckBiomeCategory	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangCheckBiomeCategory already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight.mixin	FunctionImpl4	com.moonsworth.lunar.client.cosmetics.molang.MolangCheckSnowyBiome	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangCheckSnowyBiome already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight.mixin	FunctionImpl5	com.moonsworth.lunar.client.cosmetics.molang.MolangLightLevel	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangLightLevel already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight.mixin	FunctionImpl6	com.moonsworth.lunar.client.cosmetics.molang.MolangSmoothQuery	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangSmoothQuery already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.highlight.mixin	FunctionImpl7	com.moonsworth.lunar.client.cosmetics.molang.MolangAnimationState	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.MolangAnimationState already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.holograms	EvaluatorImpl	com.moonsworth.lunar.client.cosmetics.molang.EvaluatorImpl	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.molang.EvaluatorImpl already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.holograms	Holograms	com.moonsworth.lunar.client.cosmetics.emote.MolangResourceModel	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.MolangResourceModel already exists -- GeckoLib/Bedrock cosmetics engine class; GeckoLib resource model holding the Molang runtime; twin MolangResourceModel; m
com.moonsworth.lunar.client.inactive.mixin.holograms	Holograms2Iterator	com.moonsworth.lunar.client.cosmetics.emote.EmoteModel	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.emote.EmoteModel already exists -- GeckoLib/Bedrock cosmetics engine class; animated emote model (Bedrock model + animation state); twin EmoteModel; merged
com.moonsworth.lunar.client.inactive.mixin.holograms.mixin	Holograms	com.moonsworth.lunar.client.cosmetics.gecko.ModelTextureProvider	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ModelTextureProvider already exists -- GeckoLib/Bedrock cosmetics engine class; texture provider mixin for the animated model; twin ModelTextureProvider; merge
com.moonsworth.lunar.client.inactive.mixin.holograms.mixin	Holograms2	com.moonsworth.lunar.client.cosmetics.gecko.BedrockAnimatedModel	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.BedrockAnimatedModel already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.holograms.mixin	Holograms3	com.moonsworth.lunar.client.cosmetics.gecko.ModelRenderState	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ModelRenderState already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.nameplate	Nameplate	com.moonsworth.lunar.client.cosmetics.gecko.AnimationFileLoader	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AnimationFileLoader already exists -- GeckoLib/Bedrock cosmetics engine class; animation/geometry file loader + cache; twin AnimationFileLoader; merged into c
com.moonsworth.lunar.client.inactive.mixin.nameplate	Nameplate2	com.moonsworth.lunar.client.cosmetics.gecko.AnimationCache	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.AnimationCache already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.nameplate	Nameplate3	com.moonsworth.lunar.client.cosmetics.gecko.ModelGeometryLoader	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.ModelGeometryLoader already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.rewindhandlers.mixin	DefaultEdgeImpl	com.moonsworth.lunar.client.cosmetics.gecko.DefaultEdgeImpl	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.DefaultEdgeImpl already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
com.moonsworth.lunar.client.inactive.mixin.rewindhandlers.mixin	Rewindhandlers2	com.moonsworth.lunar.client.cosmetics.gecko.BoneHierarchyBuilder	merge: stale rescue twin; canonical com.moonsworth.lunar.client.cosmetics.gecko.BoneHierarchyBuilder already exists -- live GeckoLib engine class (second rescue generation); the older renamed copy com.moonsworth.lunar.client.cosmetics.inac
