com.moonsworth.lunar.client.util.ThreadModuleDump74	M	method6	randomBoundary	UUID.randomUUID() multipart boundary; caller Fishing:71,146
com.moonsworth.lunar.client.util.ThreadModuleDump74	M	method7	ensureHttpScheme	prefixes http:// when the url has no scheme
com.moonsworth.lunar.client.util.ThreadModuleDump74	M	method8	ensureWebSocketScheme	prefixes wss:// when missing (launcher websocket urls)
com.moonsworth.lunar.client.util.ThreadModuleDump74$Data	F	field1	contentType	Data(filename, contentType, bytes); method5 writes it as Content-Type; method1() getter; companion real field `filename`
com.moonsworth.lunar.client.util.ThreadModuleDump74$Data	F	field2	data	raw multipart payload bytes; method2() getter
com.moonsworth.lunar.client.util.ThreadModuleDump74$Data	M	method1	contentType	record-style accessor (see method5 use of the sibling `filename()` accessor, which is missing from the decompiled class -> file is in the ECJ baseline)
com.moonsworth.lunar.client.util.ThreadModuleDump74$Data	M	method2	data	record-style accessor for the payload bytes
com.moonsworth.lunar.client.util.ThreadModuleDump75	F	field1	TO_ROMAN_CACHE	static final Int2ObjectMap<String> memoising int->roman (computeIfAbsent)
com.moonsworth.lunar.client.util.ThreadModuleDump75	F	field2	FROM_ROMAN_CACHE	static final Object2IntMap<String> memoising roman->int
com.moonsworth.lunar.client.util.ThreadModuleDump75	F	field3	ROMAN_PATTERN	static final Pattern M{0,4}(CM|CD|...) validation regex
com.moonsworth.lunar.client.util.ThreadModuleDump75	F	field4	ROMAN_VALUES	static final int[]{1000,900,...} value table
com.moonsworth.lunar.client.util.ThreadModuleDump75	F	field5	ROMAN_NUMERALS	static final String[]{"M","CM",...} numeral table
com.moonsworth.lunar.client.util.ThreadModuleDump75	M	method1	toRoman	int -> roman (>=5000 decimal fallback, "" for <=0); sibling RomanNumeralUtils.java identical; roman-numeral naming from reference clients (Rise/ModernInterface.java) and the twin doc
com.moonsworth.lunar.client.util.ThreadModuleDump75	M	method2	fromRoman	roman -> int with subtractive pairs, 0 on invalid char; RomanNumeralUtils.method2
com.moonsworth.lunar.client.util.ThreadModuleDump75	M	method3	isRoman	!isEmpty() && ROMAN_PATTERN.matcher(s).matches(); RomanNumeralUtils.method3
com.moonsworth.lunar.client.util.ThreadModuleDump76	F	field1	BACK_FOLDER_ICON	static final ResourceLocation("lunar","icons/back-folder-64x64.png"); Generated getter method5; dup ResourcePackUtils.field1
com.moonsworth.lunar.client.util.ThreadModuleDump76	F	field2	FOLDER_ICON	static final ResourceLocation("lunar","icons/folder-64x64.png"); Generated getter method6; ResourcePackUtils.field2
com.moonsworth.lunar.client.util.ThreadModuleDump76	F	field3	DIRECTORY_FILTER	static final FilenameFilter: directories without pack.mcmeta (pack folder entries); Generated getter method7; used at GuiScreenResourcePacksMixin:182
com.moonsworth.lunar.client.util.ThreadModuleDump76	F	field4	PACK_FILTER	static final FileFilter: *.zip files or directories with pack.mcmeta; Generated getter method8
com.moonsworth.lunar.client.util.ThreadModuleDump76	M	method1	shouldIncludeAsset	assets/lunar/ + assets/lunar-jit/ paths are filtered against LunarConstants.method1() hidden-asset prefixes; unused in-tree (jar-only)
com.moonsworth.lunar.client.util.ThreadModuleDump76	M	method2	findResource	recursive lookup of a resource file by name (also accepts "file/<name>") over PACK_FILTER/DIRECTORY_FILTER listings
com.moonsworth.lunar.client.util.ThreadModuleDump76	M	method3	listDirectories	recursively collects child directories into the given List<File> (immutable empty list when the root is missing)
com.moonsworth.lunar.client.util.ThreadModuleDump76	M	method4	createAssetDirectory	Files.createDirectories(path.resolve("assets").resolve(name)); called from MainMixin textures/jit dirs
com.moonsworth.lunar.client.util.ThreadModuleDump76	M	method5	getBackFolderIcon	Generated getter for BACK_FOLDER_ICON
com.moonsworth.lunar.client.util.ThreadModuleDump76	M	method6	getFolderIcon	Generated getter for FOLDER_ICON
com.moonsworth.lunar.client.util.ThreadModuleDump76	M	method7	getDirectoryFilter	Generated getter for DIRECTORY_FILTER
com.moonsworth.lunar.client.util.ThreadModuleDump76	M	method8	getPackFilter	Generated getter for PACK_FILTER
com.moonsworth.lunar.client.util.ThreadModuleDump77	M	method1	runnable	wraps ThrowingRunnable into a Runnable rethrowing as RuntimeException; dup UncheckedFunctional.method1
com.moonsworth.lunar.client.util.ThreadModuleDump77	M	method2	supplier	wraps ThrowingSupplier<T> into Supplier<T>; callers NameplateBase:14, NameplateImpl2:20 (CompletableFuture.supplyAsync)
com.moonsworth.lunar.client.util.ThreadModuleDump77	M	method3	consumer	wraps ThrowingConsumer<T> into Consumer<T>; dup UncheckedFunctional.method3
com.moonsworth.lunar.client.util.ThreadModuleDump77	M	method4	function	wraps Extension<T,U> into Function<T,U>; caller Nameplate.java:77 (Files::deleteIfExists)
com.moonsworth.lunar.client.util.ThreadModuleDump77$Extension2	M	method1	accept	custom functional interface with a single void method1(T): Consumer-style SAM; twin keeps real names run()/get()/apply() for the other interfaces
com.moonsworth.lunar.client.util.ThreadModuleDump78	M	method1	removeIfKey	entrySet().removeIf(e -> predicate.test(key)); dup MapRemoval.method1
com.moonsworth.lunar.client.util.ThreadModuleDump78	M	method2	removeIfValue	removeIf on values; callers Chat3:28, Holograms3:50 (List::isEmpty)
com.moonsworth.lunar.client.util.ThreadModuleDump78	M	method3	retainIfKey	removeIf(!predicate.test(key)); dup MapRemoval.method3
com.moonsworth.lunar.client.util.ThreadModuleDump78	M	method4	retainIfValue	removeIf(!predicate.test(value)); callers PinnedServerManager:52,58,59
com.moonsworth.lunar.client.util.ThreadModuleDump79	M	method1	findFreePort	new ServerSocket(0).getLocalPort() with 25564 fallback; name used by reference clients CZF B13/Reality b2/ETB 0.6 ProxyConfig.findFreePort; dup PortUtils.method1; caller Bridge7Iterator22:79
com.moonsworth.lunar.client.util.ThreadModuleDump79	M	method2	isPortOpen	new Socket("localhost",port).close() probe; dup PortUtils.method2; caller Bridge7Iterator22:179 (ALREADY_IN_USE state)
com.moonsworth.lunar.client.util.ThreadModuleDump8	M	method1	toJoml	javax.vecmath.Matrix4f -> org.joml.Matrix4f with transpose (m01<-m10); dup MatrixConversion.method1
com.moonsworth.lunar.client.util.ThreadModuleDump8	M	method2	toJoml	javax.vecmath.Matrix3f -> org.joml.Matrix3f (overload); MatrixConversion.method2
com.moonsworth.lunar.client.util.ThreadModuleDump8	M	method3	toVecmath	org.joml.Matrix4f -> javax.vecmath.Matrix4f (transpose back); MatrixConversion.method3
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field1	installationId	lunar$installationId option; headers X-Installation-Id / installation_id (Chest2:68, CrashReporter:197, MaliciousListFetcher:48); dup LaunchOptions.field1
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field2	overwolfMuid	lunar$overwolfMuid; header X-Overwolf-Muid (Chest2:69, CrashReporter:198); LaunchOptions.field2
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field3	sentryTraceId	lunar$sentryTraceId; "sentry-trace" header + Sentry tag (EntityRenderer4:258, CrashReporter:135); LaunchOptions.field3
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field4	launchId	lunar$launchId; logged as "Launch ID" (CrashReporter:332); LaunchOptions.field4
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field5	canaryToken	lunar$canaryToken; "Canary Token"/canary_token (Fpsdebugmod4Iterator:58, CrashReporter:136); LaunchOptions.field5
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field6	ipcPort	lunar$ipcPort; "ws://127.0.0.1:" + field6 (WebSocketClientIterator:75); default 28190; LaunchOptions.field6
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field7	launcherVersion	lunar$launcherVersion; "Launcher Version: "/launcher_version (MiscDataTask:60, CrashReporter:135, AuthUtil:24); LaunchOptions.field7
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field8	modrinthModpackProjectId	lunar$modrinthModpackProjectId; tag "modrinth_modpack_project_id" (CrashReporter:138); LaunchOptions.field8
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field9	modrinthModpackVersionId	lunar$modrinthModpackVersionId; tag "modrinth_modpack_version_id" (CrashReporter:142); LaunchOptions.field9
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field10	curseforgeModpackModId	lunar$curseforgeModpackModId; tag "curseforge_modpack_mod_id" (CrashReporter:146); LaunchOptions.field10
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field11	curseforgeModpackFileId	lunar$curseforgeModpackFileId; tag "curseforge_modpack_file_id" (CrashReporter:150); LaunchOptions.field11
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field12	language	default "en_US"; LanguageManagerMixin:62 sets it, split("_")[0] as device language (CrashReporter:178, Inventorymod2:175); LaunchOptions.field12
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field13	quickJoinServer	read in Client:500-514 as Bridge.method50(host,host,false) + "Unable to quick join <server>" then cleared; LaunchOptions.field13
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field15	uiDir	lunar$uiDir (MainMixin:125 "Found ui dir"); LaunchOptions.field15
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field16	webosrDir	lunar$webosrDir (MainMixin:132, required); LaunchOptions.field16
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field17	texturesDir	lunar$texturesDir (MainMixin:103 "Found textures dir"); LaunchOptions.field17
com.moonsworth.lunar.client.util.ThreadModuleDump80	F	field18	jitDir	lunar$jitDir (MainMixin:112 "Found JIT dir"); LaunchOptions.field18
com.moonsworth.lunar.client.util.ThreadModuleDump81	F	field1	position	Vector2d screen position (ScreenProjection.method3); pair built at Waypoints:293 new Vector2dPair(screenPos, waypoint); dup Vector2dPair.field1
com.moonsworth.lunar.client.util.ThreadModuleDump81	F	field2	value	paired Waypoint/GuiHandler payload; Waypoints:342 reads it back; Vector2dPair.field2
com.moonsworth.lunar.client.util.ThreadModuleDump81	M	method1	getPosition	NotNull getter of position; Waypoints:334 method1() -> Vector2d; Vector2dPair.method1
com.moonsworth.lunar.client.util.ThreadModuleDump81	M	method2	getValue	NotNull getter of the payload; Waypoints:333 method2() -> Waypoint; Vector2dPair.method2
com.moonsworth.lunar.client.util.ThreadModuleDump82	M	method1	spiralSearch	spiral over (dx,dy,dz) offsets of increasing radius around a BlockPos, returns first pos matching the predicate; dup BlockSearch.method1
com.moonsworth.lunar.client.util.ThreadModuleDump82	M	method2	breadthFirstSearch	BFS over HorsestatsType_2 (EnumFacing) neighbours with |dx|,|dz|<=horiz and |dy|<=vert caps; dup BlockSearch.method2
com.moonsworth.lunar.client.util.ThreadModuleDump82	M	method3	breadthFirstCount	BFS with max depth + max count, expander BiConsumer feeds neighbours, returns accepted count (0/limit); dup BlockSearch.method3
com.moonsworth.lunar.client.util.ThreadModuleDump82	M	method4	randomPositions	Iterable of count random positions inside the given box (AbstractIterator), used by HologramsIterator2:314 for smoke particles; dup BlockSearch.method4
com.moonsworth.lunar.client.util.ThreadModuleDump82$1	M	method1	computeNext	anonymous class extends Guava AbstractIterator: methods must override computeNext() (currently misses the name -> compile error, ThreadModuleDump82 is in the ECJ baseline)
com.moonsworth.lunar.client.util.ThreadModuleDump82$1	F	field1	mutablePos	reused BlockPos.Extension (Bridge.method8().method9(0,0,0)) whose bridge$setPos is retargeted for every random candidate before method3() copies it
com.moonsworth.lunar.client.util.ThreadModuleDump83	F	field1	ROMAN_PATTERN	private static final Pattern ^(?=[MDCLXVI])...$ full-match validation
com.moonsworth.lunar.client.util.ThreadModuleDump83	F	field2	ROMAN_TOKEN_PATTERN	public static final Pattern matching a roman token inside text (used by method1)
com.moonsworth.lunar.client.util.ThreadModuleDump83	M	method1	replaceRomanNumerals	rewrites each roman numeral token inside a string with its decimal value, fixing indices with a running delta; dup RomanNumeralParser.method1
com.moonsworth.lunar.client.util.ThreadModuleDump83	M	method2	isRoman	ROMAN_PATTERN.matcher(s).matches(); caller Fishing5:46 (fishing tier text)
com.moonsworth.lunar.client.util.ThreadModuleDump83	M	method3	parseRoman	roman -> int via nested Type.getFromChar; callers GuiHandler10:24, GuiHandler2:28, Holograms4Updater:210, GuiRewindhandlersHandler26:175
com.moonsworth.lunar.client.util.ThreadModuleDump83$Type	M	getFromChar	fromChar	private static valueOf(Character.toString(c)) with "Expected valid Roman numeral" error; nested enum I/V/X/L/C/D/M
com.moonsworth.lunar.client.util.ThreadModuleDump84	F	field1	element	the weighted element T (Fishing2 node) taken from the Dijkstra priority queue; value() is the real float getter for field2; dup WeightedValue.field1
com.moonsworth.lunar.client.util.ThreadModuleDump84	F	field2	weight	float cost/weight compared in method1 and read by value(); SkyblockGlaciteCommissions:321-341 relaxes with value13 = value19 + edge cost; WeightedValue.field2 + sibling WeightedQuadtree.QuadTreeEntry.value()
com.moonsworth.lunar.client.util.ThreadModuleDump84	M	method1	compareTo	implements Comparable<WeightedValue<T>>: Float.compare(weight) - must keep the Java base name (external @Override); SkyblockGlaciteCommissions:329 PriorityQueue poll
com.moonsworth.lunar.client.util.ThreadModuleDump84	M	method2	getElement	getter for the weighted element; paired with the already-real value() getter
com.moonsworth.lunar.client.util.ThreadModuleDump85	M	method1	get	current mouse X/Y from Bridge.method20(), Y flipped by logical height unless version<0 (Bridge.method19); dup MousePosition.method1; callers Chat5:124, Markers:49
com.moonsworth.lunar.client.util.ThreadModuleDump87	M	method1	initAndGet	default self-init helper: calls init() then returns (S)this; twin doc names the trio init/self-init/create
com.moonsworth.lunar.client.util.ThreadModuleDump87	M	method2	init	@OverridingMethodsMustInvokeSuper init hook; FogLoader2 overrides it as `public void init()` with super.init() -> base name is init
com.moonsworth.lunar.client.util.ThreadModuleDump87	M	method3	create	static factory: supplier.get() then init(); twin doc "static <S> S create(Supplier<S>)"
com.moonsworth.lunar.client.util.ThreadModuleDump89	M	method1	getItemStackByName	Bridge.method28().method22(name) registry lookup then Bridge.method8().method38 -> ItemStackBridge; caller Rewindhandlers3:36 (Apollo item icon by name); dup ItemTypeLookup.method1
com.moonsworth.lunar.client.util.ThreadModuleDump89	M	method2	getItemStackById	Bridge.method28().method21(id) lookup then item stack conversion; caller Rewindhandlers3:36 fallback when the name is empty; dup ItemTypeLookup.method2
com.moonsworth.lunar.client.util.ThreadModuleDump9	M	method1	getBoolean	get<boolean> with default when the key is missing/JsonNull; callers Highlight4:25-51, HighlightSerializer:28-54, DungeonwaypointsIterator:95-97; static gson JsonObject/JsonArray accessor (163 methods, ThreadModuleDump9.java:22-948); default family mirrors MCP net/minecraft/util/JsonUtils.getString(JsonObject,String,String)
com.moonsworth.lunar.client.util.ThreadModuleDump9	M	method2	getByte	get<byte> with default when the key is missing/JsonNull; callers Highlight4:25-51, HighlightSerializer:28-54, DungeonwaypointsIterator:95-97; static gson JsonObject/JsonArray accessor (163 methods, ThreadModuleDump9.java:22-948); default family mirrors MCP net/minecraft/util/JsonUtils.getString(JsonObject,String,String)
com.moonsworth.lunar.client.util.ThreadModuleDump9	M	method3	getShort	get<short> with default when the key is missing/JsonNull; callers Highlight4:25-51, HighlightSerializer:28-54, DungeonwaypointsIterator:95-97; static gson JsonObject/JsonArray accessor (163 methods, ThreadModuleDump9.java:22-948); default family mirrors MCP net/minecraft/util/JsonUtils.getString(JsonObject,String,String)
com.moonsworth.lunar.client.util.ThreadModuleDump9	M	method4	getInt	get<int> with default when the key is missing/JsonNull; callers Highlight4:25-51, HighlightSerializer:28-54, DungeonwaypointsIterator:95-97; static gson JsonObject/JsonArray accessor (163 methods, ThreadModuleDump9.java:22-948); default family mirrors MCP net/minecraft/util/JsonUtils.getString(JsonObject,String,String)
com.moonsworth.lunar.client.util.ThreadModuleDump9	M	method5	getLong	get<long> with default when the key is missing/JsonNull; callers Highlight4:25-51, HighlightSerializer:28-54, DungeonwaypointsIterator:95-97; static gson JsonObject/JsonArray accessor (163 methods, ThreadModuleDump9.java:22-948); default family mirrors MCP net/minecraft/util/JsonUtils.getString(JsonObject,String,String)
